timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251222_075431,6a1104a6649746ae4aa38225d16a2cf704acf56b,dad78329b303665f2d6c37466ad2aefca28e897a,1761079539,no-sections-msg fix.,x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075431,5beba2c5506baf091e0e0a09a4f5a9f7e84b0226,6a1104a6649746ae4aa38225d16a2cf704acf56b,1761079366,Better handling of no-sections scenario for Timeline.,x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075431,28078d276d214977c9769e746b27522f78d5e436,5beba2c5506baf091e0e0a09a4f5a9f7e84b0226,1760889229,Small improvements on timeline standalone script.,x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075431,4fc3243e0d3ea22f55b063982fca729d4603ead0,28078d276d214977c9769e746b27522f78d5e436,1760798728,Removing tag in update_all.sh since its essential,x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075431,62afbe24c7fc7b63be376594aaabf439430fe2cc,4fc3243e0d3ea22f55b063982fca729d4603ead0,1760797791,Adding scripts tag in update_all_db.,x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075431,b73107b6153fcce4f3c8b34039cc8df8897810b0,62afbe24c7fc7b63be376594aaabf439430fe2cc,1760795601,"Small improvements, using download_target_path in just decrypting.",x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075431,62ac0fdef8192bc34e9d02d1e81517853f46c83d,b73107b6153fcce4f3c8b34039cc8df8897810b0,1760717106,Fixed path issues.,x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075431,e0521c580408a6ba3efdaa40374d14074fab34bd,62ac0fdef8192bc34e9d02d1e81517853f46c83d,1760716519,Update All 2.4,x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075430,ec965efbd7b70d1105009f6d76a521fc4cdec80d,e0521c580408a6ba3efdaa40374d14074fab34bd,1760708483,Timeline file tweaks,x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:185=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=29;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:196=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075430,1a41a67a115bd3610f3761baad9e5ad781ddb598,ec965efbd7b70d1105009f6d76a521fc4cdec80d,1760706551,Committing artis,x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:185=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:185=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075430,702447cab1f8ff4e96893909dfda939049ce7d01,1a41a67a115bd3610f3761baad9e5ad781ddb598,1760706373,Adding Timeline artis,x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:185=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:185=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075430,bd674c7ac8c2d05a32c5fb282db994d127c1f393,702447cab1f8ff4e96893909dfda939049ce7d01,1754781325,Adding The Sentinel's Playground Team,x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:185=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:185=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075430,e72dda3fcc35f9bfc0fcf3148ba2f27f8e32341e,bd674c7ac8c2d05a32c5fb282db994d127c1f393,1754736515,Adding Tom Neverwinter as Sponsor+,x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:185=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:185=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075430,a42a686bdc66c3d6aa52a52e2d369e4ab350059a,e72dda3fcc35f9bfc0fcf3148ba2f27f8e32341e,1754698197,Removed old core reference,x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:185=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:185=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075430,289e4e4113fc5381e5d086f56c6819878608b149,a42a686bdc66c3d6aa52a52e2d369e4ab350059a,1754674868,Fixed typo,x,0,,0,,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:185=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:185=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
20251222_075430,f7af743479546ab0c43d6d867de93ee8ecc1e789,289e4e4113fc5381e5d086f56c6819878608b149,1754674769,Fixed bug,x,0,,1,KeyInList:/usr/lib/python3.12/unittest/mock.py:1039,12,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:185=200;KeyInList:/src/update_all/ini_repository.py:287=851;KeyInList:/src/update_all/ui_model_utilities.py:60=12312;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39,13,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=622;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=620;KeyInList:/usr/lib/python3.12/enum.py:444=23;KeyInList:/usr/lib/python3.12/typing.py:286=6;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/typing.py:1862=1;KeyInList:/src/test/update_all_service_tester.py:185=200;KeyInList:/src/update_all/ini_repository.py:287=1265;KeyInList:/src/update_all/ui_model_utilities.py:60=14976;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=30;KeyInList:/src/update_all/transition_service.py:195=18;KeyInList:/src/test/unit/test_settings_screen_model.py:56=39
