timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251229_105831,6845c7806281fde35abc6ef492eefbd22d2e5952,,1576572618,added files,,,x,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,0,
20251229_105832,b486f34264f09399892a06e36dab77a76949410b,8938d46209da54af9ab31557bde0b7bbe094ea26,1635761614,improved comments,https://github.com/hstarmans/hexastorm/compare/8938d46209da54af9ab31557bde0b7bbe094ea26...b486f34264f09399892a06e36dab77a76949410b,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,2aa64142fed1723d05f2d89d97a800f17f0b8192,b486f34264f09399892a06e36dab77a76949410b,1635764998,fixed all tests,https://github.com/hstarmans/hexastorm/compare/b486f34264f09399892a06e36dab77a76949410b...2aa64142fed1723d05f2d89d97a800f17f0b8192,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,a443cb8a4d69c04727d673ace56d6dcb29ab4c2c,2aa64142fed1723d05f2d89d97a800f17f0b8192,1635772881,refactored writeline,https://github.com/hstarmans/hexastorm/compare/2aa64142fed1723d05f2d89d97a800f17f0b8192...a443cb8a4d69c04727d673ace56d6dcb29ab4c2c,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,ece40413ab228b68f0ceac01d23347a3415750c9,a443cb8a4d69c04727d673ace56d6dcb29ab4c2c,1635775872,fixed static test and controller,https://github.com/hstarmans/hexastorm/compare/a443cb8a4d69c04727d673ace56d6dcb29ab4c2c...ece40413ab228b68f0ceac01d23347a3415750c9,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,1ef7cc19601f2c0d95118241344c1215b11e4a9f,ece40413ab228b68f0ceac01d23347a3415750c9,1635788985,starting with fix laserheadtest,https://github.com/hstarmans/hexastorm/compare/ece40413ab228b68f0ceac01d23347a3415750c9...1ef7cc19601f2c0d95118241344c1215b11e4a9f,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,1eefe1eda2b72e673a9cb013c83227aa6f38adac,1ef7cc19601f2c0d95118241344c1215b11e4a9f,1635869485,removed typo and updated two methods,https://github.com/hstarmans/hexastorm/compare/1ef7cc19601f2c0d95118241344c1215b11e4a9f...1eefe1eda2b72e673a9cb013c83227aa6f38adac,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,ae125a88f73e6b0f49cc634329d5b38b0a147029,1eefe1eda2b72e673a9cb013c83227aa6f38adac,1635869576,improved doc of enable comp,https://github.com/hstarmans/hexastorm/compare/1eefe1eda2b72e673a9cb013c83227aa6f38adac...ae125a88f73e6b0f49cc634329d5b38b0a147029,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,c05d1f764037f06e22f3d3a4cafd3f01ddffac96,ae125a88f73e6b0f49cc634329d5b38b0a147029,1635949136,small fixes,https://github.com/hstarmans/hexastorm/compare/ae125a88f73e6b0f49cc634329d5b38b0a147029...c05d1f764037f06e22f3d3a4cafd3f01ddffac96,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,d8b1cc1b3993c55cb2ceada5ece6a5a92111a31a,c05d1f764037f06e22f3d3a4cafd3f01ddffac96,1636206979,fixed pin and multiple move,https://github.com/hstarmans/hexastorm/compare/c05d1f764037f06e22f3d3a4cafd3f01ddffac96...d8b1cc1b3993c55cb2ceada5ece6a5a92111a31a,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,57f1bb539c49a0d9e95da34eb747f5fd23d5b298,d8b1cc1b3993c55cb2ceada5ece6a5a92111a31a,1636321362,changed ptp_move,https://github.com/hstarmans/hexastorm/compare/d8b1cc1b3993c55cb2ceada5ece6a5a92111a31a...57f1bb539c49a0d9e95da34eb747f5fd23d5b298,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,ba3b3d17439984ceb4e1ba86b84ddceb4856c527,57f1bb539c49a0d9e95da34eb747f5fd23d5b298,1636365707,fixed part of error,https://github.com/hstarmans/hexastorm/compare/57f1bb539c49a0d9e95da34eb747f5fd23d5b298...ba3b3d17439984ceb4e1ba86b84ddceb4856c527,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,9af88eafff0e5e472ec8f36703cb62bb3e51b6f2,ba3b3d17439984ceb4e1ba86b84ddceb4856c527,1636368780,identified bug,https://github.com/hstarmans/hexastorm/compare/ba3b3d17439984ceb4e1ba86b84ddceb4856c527...9af88eafff0e5e472ec8f36703cb62bb3e51b6f2,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,9d5693cfe870d2ab1f37d771935d1a23efd58354,9af88eafff0e5e472ec8f36703cb62bb3e51b6f2,1636370373,improved test,https://github.com/hstarmans/hexastorm/compare/9af88eafff0e5e472ec8f36703cb62bb3e51b6f2...9d5693cfe870d2ab1f37d771935d1a23efd58354,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,a99d290865a9998b53a4e4fe8de0ab5cea07bfd3,9d5693cfe870d2ab1f37d771935d1a23efd58354,1636387031,added option to use yowasp,https://github.com/hstarmans/hexastorm/compare/9d5693cfe870d2ab1f37d771935d1a23efd58354...a99d290865a9998b53a4e4fe8de0ab5cea07bfd3,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,2ebbbac0e3031066a90f960b104181ab774ca99d,a99d290865a9998b53a4e4fe8de0ab5cea07bfd3,1636451852,new position method,https://github.com/hstarmans/hexastorm/compare/a99d290865a9998b53a4e4fe8de0ab5cea07bfd3...2ebbbac0e3031066a90f960b104181ab774ca99d,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,374e0d5cd20882b9c49e1ba0072e7f7132f9ccd7,2ebbbac0e3031066a90f960b104181ab774ca99d,1636461122,try on board,https://github.com/hstarmans/hexastorm/compare/2ebbbac0e3031066a90f960b104181ab774ca99d...374e0d5cd20882b9c49e1ba0072e7f7132f9ccd7,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,6f5764b24b947bc8dd4cf735639871a8b0390301,374e0d5cd20882b9c49e1ba0072e7f7132f9ccd7,1636462893,fixed mistake with movement,https://github.com/hstarmans/hexastorm/compare/374e0d5cd20882b9c49e1ba0072e7f7132f9ccd7...6f5764b24b947bc8dd4cf735639871a8b0390301,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,c96808726e830055fe27d8b0250da288a5b0c6bd,6f5764b24b947bc8dd4cf735639871a8b0390301,1636462995,added LUT note,https://github.com/hstarmans/hexastorm/compare/6f5764b24b947bc8dd4cf735639871a8b0390301...c96808726e830055fe27d8b0250da288a5b0c6bd,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,3727755a62dd9baaad78e37b80072cb43bff23d9,c96808726e830055fe27d8b0250da288a5b0c6bd,1636469735,set default to apio,https://github.com/hstarmans/hexastorm/compare/c96808726e830055fe27d8b0250da288a5b0c6bd...3727755a62dd9baaad78e37b80072cb43bff23d9,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,fc6a355418751b14367006ad0360f35a5ccd1147,3727755a62dd9baaad78e37b80072cb43bff23d9,1636550907,added distance check to test_move,https://github.com/hstarmans/hexastorm/compare/3727755a62dd9baaad78e37b80072cb43bff23d9...fc6a355418751b14367006ad0360f35a5ccd1147,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,4acb0cdb7272511b4ccdc90cd3a57c7cc5c81ff1,fc6a355418751b14367006ad0360f35a5ccd1147,1636561644,fixed homing bug,https://github.com/hstarmans/hexastorm/compare/fc6a355418751b14367006ad0360f35a5ccd1147...4acb0cdb7272511b4ccdc90cd3a57c7cc5c81ff1,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,e90ed78fe98edb97d2242d214c04cc6b3135109d,4acb0cdb7272511b4ccdc90cd3a57c7cc5c81ff1,1637497324,small bug fix for starting print,https://github.com/hstarmans/hexastorm/compare/4acb0cdb7272511b4ccdc90cd3a57c7cc5c81ff1...e90ed78fe98edb97d2242d214c04cc6b3135109d,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,746262815a6643fcff6465c3f6ace681feaa1446,e90ed78fe98edb97d2242d214c04cc6b3135109d,1639314655,"added support svg, positive resist",https://github.com/hstarmans/hexastorm/compare/e90ed78fe98edb97d2242d214c04cc6b3135109d...746262815a6643fcff6465c3f6ace681feaa1446,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,09a943442a1c1728ab4c45ee3ce565707054e2c0,746262815a6643fcff6465c3f6ace681feaa1446,1639385093,data is stored as parquet,https://github.com/hstarmans/hexastorm/compare/746262815a6643fcff6465c3f6ace681feaa1446...09a943442a1c1728ab4c45ee3ce565707054e2c0,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,7af0830d18e2ce82c7b61fe3a73652db680acee3,09a943442a1c1728ab4c45ee3ce565707054e2c0,1639385903,plot is done directly from parquet,https://github.com/hstarmans/hexastorm/compare/09a943442a1c1728ab4c45ee3ce565707054e2c0...7af0830d18e2ce82c7b61fe3a73652db680acee3,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,105621fbd82ac9765e606532a7ff2322998822ff,7af0830d18e2ce82c7b61fe3a73652db680acee3,1639400572,added distance check for writeline,https://github.com/hstarmans/hexastorm/compare/7af0830d18e2ce82c7b61fe3a73652db680acee3...105621fbd82ac9765e606532a7ff2322998822ff,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,3a9c49ed22ba3352b5e869db021d197484a095d4,105621fbd82ac9765e606532a7ff2322998822ff,1639473843,debug mistake,https://github.com/hstarmans/hexastorm/compare/105621fbd82ac9765e606532a7ff2322998822ff...3a9c49ed22ba3352b5e869db021d197484a095d4,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,5f493497791a16873e7ecaef2c7cb6539e2e179b,3a9c49ed22ba3352b5e869db021d197484a095d4,1639486737,fixed not integer steps,https://github.com/hstarmans/hexastorm/compare/3a9c49ed22ba3352b5e869db021d197484a095d4...5f493497791a16873e7ecaef2c7cb6539e2e179b,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,896f1e6ef116bd49db520498dfaacbfbfd3e577a,5f493497791a16873e7ecaef2c7cb6539e2e179b,1639575808,check if this approach works better,https://github.com/hstarmans/hexastorm/compare/5f493497791a16873e7ecaef2c7cb6539e2e179b...896f1e6ef116bd49db520498dfaacbfbfd3e577a,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,0317f3b2a6539bc8c382d4cb5d4c33b19ac44c98,896f1e6ef116bd49db520498dfaacbfbfd3e577a,1639580314,new fix,https://github.com/hstarmans/hexastorm/compare/896f1e6ef116bd49db520498dfaacbfbfd3e577a...0317f3b2a6539bc8c382d4cb5d4c33b19ac44c98,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,94ca780d560f770f7054844109ff4276492a9b80,0317f3b2a6539bc8c382d4cb5d4c33b19ac44c98,1639648624,redcuced luts,https://github.com/hstarmans/hexastorm/compare/0317f3b2a6539bc8c382d4cb5d4c33b19ac44c98...94ca780d560f770f7054844109ff4276492a9b80,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,8ba096038fe05426bffa7556e0d8f9eb922769c0,94ca780d560f770f7054844109ff4276492a9b80,1639663632,some fixes,https://github.com/hstarmans/hexastorm/compare/94ca780d560f770f7054844109ff4276492a9b80...8ba096038fe05426bffa7556e0d8f9eb922769c0,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,2ac45d7391691f5aa9bc34b3ccd6fd3647e74f15,8ba096038fe05426bffa7556e0d8f9eb922769c0,1639731451,cleaned up mistakes,https://github.com/hstarmans/hexastorm/compare/8ba096038fe05426bffa7556e0d8f9eb922769c0...2ac45d7391691f5aa9bc34b3ccd6fd3647e74f15,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251229_105832,e1fcc85b35167cde0ec86c4f8ddd1a045b2feb06,2ac45d7391691f5aa9bc34b3ccd6fd3647e74f15,1639731524,fixed test settings,https://github.com/hstarmans/hexastorm/compare/2ac45d7391691f5aa9bc34b3ccd6fd3647e74f15...e1fcc85b35167cde0ec86c4f8ddd1a045b2feb06,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
