timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251222_075836,870f5e190e26155c68bb8d96e87cdc87995d448f,e0e5cbb4f4dd232334120793bebe146752b1cd3e,1712948940,Fix grammar error,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,e7d3b979fd01edca513d4ea31aaecc4a5b67361a,870f5e190e26155c68bb8d96e87cdc87995d448f,1712943098,Renamed telebot.types.Message.__html_text to apply_html_entities and moved it to telebot/formatting,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,04e815cd91a9eca721984aa65e8f85476f24b34a,e7d3b979fd01edca513d4ea31aaecc4a5b67361a,1712768477,added method html_text in TextQuote,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,d075596d07822e848a053ad8b73eae8b9d6a0e07,04e815cd91a9eca721984aa65e8f85476f24b34a,1712649080,Bump version,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,e8074eb2747628189a1c06fd428b1643a4115e10,d075596d07822e848a053ad8b73eae8b9d6a0e07,1712411260,Example bot using message reactions (emoji),x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,9cb808a02230bf72c0bbbea084909f1351fdd305,e8074eb2747628189a1c06fd428b1643a4115e10,1712343644,Clear old deprecated fields.,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,1d6d60fef85fa708bf0b4fffbe430c5bf507b463,9cb808a02230bf72c0bbbea084909f1351fdd305,1712343374,Update StickerSet to new signature.,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,96c9768d0a2554dafd98b09e3b70e2455a20aded,1d6d60fef85fa708bf0b4fffbe430c5bf507b463,1712332569,Update telebot/__init__.py,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,2ee6c7f3fdc2109f335da9b48a621fde5a82b631,96c9768d0a2554dafd98b09e3b70e2455a20aded,1712320720,Bot API 7.2 u1,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,325da2fa0fc0cb6f845aafdfba956d44c76797c2,2ee6c7f3fdc2109f335da9b48a621fde5a82b631,1712270257,Added all_states for StatesGroup (#2215),x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8334=10;KeyInList:/telebot/__init__.py:8338=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8345=10;KeyInList:/telebot/__init__.py:8349=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,caf3df7a443d51db7f98e9f41c0317f4e6cb5eaa,325da2fa0fc0cb6f845aafdfba956d44c76797c2,1712268681,made format optional,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8334=10;KeyInList:/telebot/__init__.py:8338=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8334=10;KeyInList:/telebot/__init__.py:8338=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,027d9d40e0d02d716c4b93661f7b584131124569,caf3df7a443d51db7f98e9f41c0317f4e6cb5eaa,1711921990,Fixing dumb issues,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8325=10;KeyInList:/telebot/__init__.py:8329=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8334=10;KeyInList:/telebot/__init__.py:8338=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,2f21c90e6efd5e7fb3d6a990ae9ff280a5cfe3a1,027d9d40e0d02d716c4b93661f7b584131124569,1711920969,fix f*** tests,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8325=10;KeyInList:/telebot/__init__.py:8329=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8325=10;KeyInList:/telebot/__init__.py:8329=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,86833ac38b6206f61dd9ec9e8eb85209704f5374,2f21c90e6efd5e7fb3d6a990ae9ff280a5cfe3a1,1711920603,added birthdates,x,0,,2,KeyInList:/telebot/__init__.py:8325;KeyInList:/telebot/__init__.py:8329,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:8325=10;KeyInList:/telebot/__init__.py:8329=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,a7c94fa40fe2f441c102a25c78d796fb20cbb1f5,86833ac38b6206f61dd9ec9e8eb85209704f5374,1711920250,replacestickerinset,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,f2344d262d1225cbbd4bd700c0345231dce6bfff,a7c94fa40fe2f441c102a25c78d796fb20cbb1f5,1711920027,can_connect_to_business and personal_chat,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,1717f0dd0f2ffe26cd469425e31580c2e6e0dcd6,f2344d262d1225cbbd4bd700c0345231dce6bfff,1711919842,Added the field is_from_offline to the class Message.,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,63d09f5fff6f48e88de4e92a89fdbebb28289d8f,1717f0dd0f2ffe26cd469425e31580c2e6e0dcd6,1711919709,"Added the fields title, username, and photo to the class ChatShared.",x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,33dbe9c88780ab93dedbeabe3503c26784898912,63d09f5fff6f48e88de4e92a89fdbebb28289d8f,1711919234,Added the class SharedUser and replaced the field user_ids in the class UsersShared with the field users.,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,d187aec77639014096f95976212a7bffc4e5e47c,33dbe9c88780ab93dedbeabe3503c26784898912,1711918925,added requests to sharing chats,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,4ed9b03aa2ec6d36b8c3ef9e43aeb6238d0c5ca3,d187aec77639014096f95976212a7bffc4e5e47c,1711918532,added format to set sticker thumbnail,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,63de545fab5d51dc2304c9b9c898b4505060b3b8,4ed9b03aa2ec6d36b8c3ef9e43aeb6238d0c5ca3,1711918256,Added the field format to the class InputSticker.,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,95b38ae7a87878091d456fa1afe5f79eb9e2361c,63de545fab5d51dc2304c9b9c898b4505060b3b8,1711917618,added business things,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,a151b78beb0baa33dfcbe31a016e81a1faa0fba1,95b38ae7a87878091d456fa1afe5f79eb9e2361c,1711916758,added sender_business_bot  and business_connection_id,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,c9ceab76fb05599b21538979aec457a7a74077e0,a151b78beb0baa33dfcbe31a016e81a1faa0fba1,1711916427,fix,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,60f91937ecdddd1a5f2c15a44bab11ace86da806,c9ceab76fb05599b21538979aec457a7a74077e0,1711916064,Fix parantheses and add business connection to sendchataction,x,0,,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,91143eb04c4125e9bceee32774d8a90c305e412a,60f91937ecdddd1a5f2c15a44bab11ace86da806,1711915779,added business connection ids,x,0,,1,KeyInList:/usr/lib/python3.12/encodings/__init__.py:144,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,2f61473d233560d1024b4d4e968a9d023a4cb84a,91143eb04c4125e9bceee32774d8a90c305e412a,1711913781,added getbusinessconnection,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6
20251222_075836,f223cfb9b8f6779c10565c043f1f7fabaae2b908,2f61473d233560d1024b4d4e968a9d023a4cb84a,1711913261,Added 4 handlers; needs testing,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512
20251222_075836,dcf856652b8b887972b25a9e5f687b8a47d28171,f223cfb9b8f6779c10565c043f1f7fabaae2b908,1711911658,"Added the class BusinessConnection and updates about the connection or disconnection of the bot to a business account, represented by the field business_connection in the class Update.",x,1,KeyInList:/usr/lib/python3.12/encodings/__init__.py:144,0,,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512
20251222_075836,3a50a2140097df81d8ebc42fca9e39b137407cec,dcf856652b8b887972b25a9e5f687b8a47d28171,1711637378,Retry engine 2 backoff fixes,x,2,KeyInList:/telebot/__init__.py:7812;KeyInList:/telebot/__init__.py:7816,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:7812=10;KeyInList:/telebot/__init__.py:7816=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,4,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=515;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=512;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,6bb3968376c93666f7b57f206a94135e9a9cde8b,3a50a2140097df81d8ebc42fca9e39b137407cec,1710763472,Fix TextFilter error: if no message text and no caption -> return False,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:7812=10;KeyInList:/telebot/__init__.py:7816=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:7812=10;KeyInList:/telebot/__init__.py:7816=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,112266d8dd916d9ada5965ab89179b685abb485d,6bb3968376c93666f7b57f206a94135e9a9cde8b,1709006207,fix,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:7812=10;KeyInList:/telebot/__init__.py:7816=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:7812=10;KeyInList:/telebot/__init__.py:7816=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
20251222_075836,7cab63984bbb94c08e6f4cba6612826c2ac4230c,112266d8dd916d9ada5965ab89179b685abb485d,1709006073,fix(comments),x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:7812=10;KeyInList:/telebot/__init__.py:7816=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=531;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=528;KeyInList:/telebot/__init__.py:7812=10;KeyInList:/telebot/__init__.py:7816=10;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1
